[07/06/2017][20:16:07]  -system sys,start server 
[07/06/2017][20:16:19]  -system err,No empty mobgrid: 3864 2138 1623 
[07/06/2017][20:16:19]  -system err,No empty mobgrid: 3868 2074 1595 
[07/06/2017][20:16:19]  -system err,No empty mobgrid(1): 3869 2083 1596 
[07/06/2017][20:16:19]  -system err,No empty mobgrid(1): 3870 2098 1595 
[07/06/2017][20:16:19]  -system err,No empty mobgrid(1): 3873 2132 1595 
[07/06/2017][20:16:19]  -system err,No empty mobgrid(1): 3874 2124 1582 
[07/06/2017][20:16:19]  -system err,No empty mobgrid(1): 3878 2139 1581 
[07/06/2017][20:16:19]  -system err,No empty mobgrid: 3885 2048 1574 
[07/06/2017][20:16:19]  -system err,No empty mobgrid(1): 3886 2054 1584 
[07/06/2017][20:16:19]  -system err,No empty mobgrid(1): 3887 2059 1551 
[07/06/2017][20:16:19]  -system err,No empty mobgrid(1): 3889 2097 1550 
[07/06/2017][20:16:19]  -system err,No empty mobgrid(1): 3891 2135 1550 
[07/06/2017][20:16:19]  -system err,No empty mobgrid(1): 3892 2153 1550 
[07/06/2017][20:16:19]  -system err,No empty mobgrid(1): 5690 3432 1622 
[07/06/2017][20:16:19]  -system err,No empty mobgrid: 5770 3409 1534 
[07/06/2017][20:16:19]  -system err,No empty mobgrid(1): 5841 3424 1460 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 70 2224 2063 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 324 2368 2213 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 337 2324 2224 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 601 2543 1954 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 796 2513 1836 
[07/06/2017][20:16:31]  -system err,No empty mobgrid: 1229 2268 1719 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 1293 1945 1573 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 1297 1967 1625 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 1405 1877 1758 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 1467 2192 1487 
[07/06/2017][20:16:31]  -system err,No empty mobgrid: 1871 321 3744 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 1934 435 3788 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 1968 410 3815 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 2019 596 3770 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 2086 749 3809 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 2287 1003 4004 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 2523 799 3889 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 2601 1030 3762 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 2617 1077 3753 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 2635 1068 3786 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 2641 1128 3762 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 3051 1396 3789 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 3511 1333 4039 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 3852 2112 1637 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 3869 2085 1596 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 3873 2133 1595 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 3878 2139 1583 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 3891 2133 1551 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 4036 3622 2822 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 5690 3432 1622 
[07/06/2017][20:16:31]  -system err,No empty mobgrid(1): 5841 3424 1460 
[07/06/2017][20:16:43]  -system err,No empty mobgrid(1): 225 2350 2146 
[07/06/2017][20:16:43]  -system err,No empty mobgrid(1): 601 2543 1951 
[07/06/2017][20:16:43]  -system err,No empty mobgrid(1): 1296 1953 1623 
[07/06/2017][20:16:43]  -system err,No empty mobgrid(1): 1968 408 3812 
[07/06/2017][20:16:43]  -system err,No empty mobgrid(1): 2086 750 3809 
[07/06/2017][20:16:43]  -system err,No empty mobgrid(1): 2302 932 4032 
[07/06/2017][20:16:43]  -system err,No empty mobgrid(1): 3586 780 4068 
[07/06/2017][20:16:43]  -system err,No empty mobgrid(1): 3869 2084 1594 
[07/06/2017][20:16:43]  -system err,No empty mobgrid(1): 3878 2139 1582 
[07/06/2017][20:16:43]  -system err,No empty mobgrid(1): 3891 2136 1552 
[07/06/2017][20:16:55] IP: 192.168.1.110 FUTURO CNFAccountLogin Mac: 548874019.-1988211760.-2140267060.-1976229099 
[07/06/2017][20:16:55]  -system err,No empty mobgrid(1): 601 2543 1956 
[07/06/2017][20:16:55]  -system err,No empty mobgrid(1): 1205 2195 1700 
[07/06/2017][20:16:55]  -system err,No empty mobgrid: 1229 2272 1719 
[07/06/2017][20:16:55]  -system err,No empty mobgrid(1): 1297 1968 1624 
[07/06/2017][20:16:55]  -system err,No empty mobgrid(1): 2086 749 3809 
[07/06/2017][20:16:55]  -system err,No empty mobgrid(1): 2223 455 4027 
[07/06/2017][20:16:55]  -system err,No empty mobgrid(1): 2231 488 4036 
[07/06/2017][20:16:55]  -system err,No empty mobgrid(1): 2601 1030 3762 
[07/06/2017][20:16:55]  -system err,No empty mobgrid(1): 2753 1746 1826 
[07/06/2017][20:16:55]  -system err,No empty mobgrid(1): 3891 2131 1550 
[07/06/2017][20:17:01] IP: 192.168.1.110 FUTURO etc,createchar name:teste 1 13 
[07/06/2017][20:17:05] IP: 192.168.1.110 FUTURO sta,Login char:teste exp:0 level:0 conn:1 money:2000000000, store:0 
[07/06/2017][20:17:07]  -system err,No empty mobgrid(1): 1292 1956 1561 
[07/06/2017][20:17:07]  -system err,No empty mobgrid: 1296 1952 1621 
[07/06/2017][20:17:07]  -system err,No empty mobgrid(1): 2814 1746 1628 
[07/06/2017][20:17:07]  -system err,No empty mobgrid(1): 4036 3621 2822 
[07/06/2017][20:17:10]  FUTURO etc,changecity city:0 X:2112 Y:2053 
[07/06/2017][20:17:19]  -system err,No empty mobgrid(1): 1297 1969 1625 
[07/06/2017][20:17:19]  -system err,No empty mobgrid(1): 2231 488 4036 
[07/06/2017][20:17:19]  -system err,No empty mobgrid(1): 2245 404 4046 
[07/06/2017][20:17:19]  -system err,No empty mobgrid(1): 3511 1332 4041 
[07/06/2017][20:17:43]  -system err,No empty mobgrid(1): 1297 1966 1625 
[07/06/2017][20:17:43]  -system err,No empty mobgrid(1): 2817 1746 1628 
[07/06/2017][20:17:43]  -system err,No empty mobgrid(1): 3511 1333 4041 
[07/06/2017][20:17:43]  -system err,No empty mobgrid(1): 4036 3624 2821 
[07/06/2017][20:18:07]  -system err,No empty mobgrid(1): 1297 1968 1622 
[07/06/2017][20:18:07]  -system err,No empty mobgrid(1): 5841 3425 1460 
[07/06/2017][20:18:19]  -system err,No empty mobgrid(1): 5791 3358 1426 
[07/06/2017][20:18:19]  -system err,No empty mobgrid(1): 5841 3426 1459 
[07/06/2017][20:18:31]  -system err,No empty mobgrid(1): 1297 1967 1624 
[07/06/2017][20:18:55]  -system err,No empty mobgrid(1): 1297 1972 1621 
[07/06/2017][20:19:00]  -system etc,nightmare_normal clear -20:19 
[07/06/2017][20:19:19]  -system err,No empty mobgrid(1): 2745 1710 1826 
[07/06/2017][20:19:23] IP: 192.168.1.110 FUTURO clo,fd 22-2 
[07/06/2017][20:19:23] IP: 192.168.1.110 FUTURO etc,charlogout conn:1 name:teste 
[07/06/2017][20:19:24]  -system err wsareaddb fail 
