[11/08/2017][22:12:13]  -system sys,start server 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 1467 2192 1487 
[11/08/2017][22:12:37]  -system err,No empty mobgrid: 1871 321 3744 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 1934 435 3788 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 1968 410 3815 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 2019 596 3770 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 2086 749 3809 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 2287 1003 4004 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 2523 799 3889 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 2601 1030 3762 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 2617 1077 3753 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 2635 1068 3786 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 2641 1128 3762 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 3051 1396 3789 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 3511 1333 4039 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 3852 2112 1637 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 3869 2085 1596 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 3873 2133 1595 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 3878 2139 1583 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 3891 2133 1551 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 4036 3622 2822 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 5690 3432 1622 
[11/08/2017][22:12:37]  -system err,No empty mobgrid(1): 5841 3424 1460 
[11/08/2017][22:12:49]  -system err,No empty mobgrid(1): 259 2360 2160 
[11/08/2017][22:12:49]  -system err,No empty mobgrid(1): 1296 1953 1621 
[11/08/2017][22:12:49]  -system err,No empty mobgrid(1): 1298 1982 1620 
[11/08/2017][22:12:49]  -system err,No empty mobgrid(1): 3605 2448 4010 
[11/08/2017][22:12:49]  -system err,No empty mobgrid(1): 3792 2232 3628 
[11/08/2017][22:12:49]  -system err,No empty mobgrid(1): 3852 2113 1636 
[11/08/2017][22:12:49]  -system err,No empty mobgrid(1): 3891 2131 1551 
[11/08/2017][22:12:49]  -system err,No empty mobgrid(1): 3904 3661 3067 
[11/08/2017][22:12:49]  -system err,No empty mobgrid(1): 4106 3541 2896 
[11/08/2017][22:12:49]  -system err,No empty mobgrid(1): 5690 3432 1622 
[11/08/2017][22:12:49]  -system err,No empty mobgrid(1): 5841 3425 1459 
[11/08/2017][22:13:01]  -system err,No empty mobgrid: 1193 2209 1732 
[11/08/2017][22:13:01]  -system err,No empty mobgrid(1): 1229 2267 1719 
[11/08/2017][22:13:01]  -system err,No empty mobgrid(1): 1231 2255 1735 
[11/08/2017][22:13:01]  -system err,No empty mobgrid(1): 1293 1945 1572 
[11/08/2017][22:13:01]  -system err,No empty mobgrid(1): 1345 1984 1723 
[11/08/2017][22:13:01]  -system err,No empty mobgrid(1): 2086 750 3809 
[11/08/2017][22:13:01]  -system err,No empty mobgrid(1): 2229 488 4042 
[11/08/2017][22:13:01]  -system err,No empty mobgrid: 2743 1703 1826 
[11/08/2017][22:13:01]  -system err,No empty mobgrid(1): 3235 1378 1855 
[11/08/2017][22:13:01]  -system err,No empty mobgrid(1): 3852 2112 1635 
[11/08/2017][22:13:01]  -system err,No empty mobgrid(1): 3891 2134 1551 
[11/08/2017][22:13:01]  -system err,No empty mobgrid(1): 5832 3426 1432 
[11/08/2017][22:13:13]  -system err,No empty mobgrid(1): 1292 1956 1561 
[11/08/2017][22:13:13]  -system err,No empty mobgrid: 1296 1952 1621 
[11/08/2017][22:13:13]  -system err,No empty mobgrid(1): 1298 1977 1623 
[11/08/2017][22:13:13]  -system err,No empty mobgrid: 1364 1986 1752 
[11/08/2017][22:13:13]  -system err,No empty mobgrid(1): 2814 1746 1628 
[11/08/2017][22:13:13]  -system err,No empty mobgrid(1): 3514 1317 4043 
[11/08/2017][22:13:13]  -system err,No empty mobgrid(1): 3891 2135 1551 
[11/08/2017][22:13:13]  -system err,No empty mobgrid(1): 4036 3624 2821 
[11/08/2017][22:13:21] IP: 192.168.1.108 ADMIN CNFAccountLogin Mac: -1327610679.-2104213023.-2033555236.-2082929153 
[11/08/2017][22:13:25]  -system err,No empty mobgrid(1): 1293 1945 1572 
[11/08/2017][22:13:25]  -system err,No empty mobgrid(1): 1297 1971 1623 
[11/08/2017][22:13:25]  -system err,No empty mobgrid(1): 3453 2391 2101 
[11/08/2017][22:13:25]  -system err,No empty mobgrid(1): 3891 2130 1550 
[11/08/2017][22:13:35] IP: 192.168.1.108 ADMIN etc,createchar name:HT-teste 1 13 
[11/08/2017][22:13:37] IP: 192.168.1.108 ADMIN etc,createchar name:HT-te 1 13 
[11/08/2017][22:13:40] IP: 192.168.1.108 ADMIN sta,Login char:HT-te exp:0 level:0 conn:1 money:2000000000, store:0 
[11/08/2017][22:13:48] IP: 192.168.1.108 ADMIN etc,msg_attack attacker:1 name:HT-te target:2375 name:Porco dam:34 x:2107 y:2044 
[11/08/2017][22:13:49] IP: 192.168.1.108 ADMIN etc,msg_attack attacker:1 name:HT-te target:2375 name:Porco dam:35 x:2107 y:2044 
[11/08/2017][22:13:49]  -system err,No empty mobgrid(1): 1297 1971 1620 
[11/08/2017][22:13:50] IP: 192.168.1.108 ADMIN etc,msg_attack attacker:1 name:HT-te target:2380 name:Porco dam:34 x:2108 y:2045 
[11/08/2017][22:13:51] IP: 192.168.1.108 ADMIN etc,msg_attack attacker:1 name:HT-te target:2380 name:Porco dam:34 x:2108 y:2045 
[11/08/2017][22:13:51] IP: 192.168.1.108 ADMIN lvl HT-te level up to 1 
[11/08/2017][22:13:52] IP: 192.168.1.108 ADMIN etc,msg_attack attacker:1 name:HT-te target:2379 name:Porco dam:35 x:2109 y:2045 
[11/08/2017][22:13:53] IP: 192.168.1.108 ADMIN etc,msg_attack attacker:1 name:HT-te target:2379 name:Porco dam:37 x:2109 y:2045 
[11/08/2017][22:13:54] IP: 192.168.1.108 ADMIN etc,msg_attack attacker:1 name:HT-te target:7514 name:Porco dam:38 x:2113 y:2045 
[11/08/2017][22:13:55] IP: 192.168.1.108 ADMIN etc,msg_attack attacker:1 name:HT-te target:7514 name:Porco dam:35 x:2113 y:2045 
[11/08/2017][22:13:59]  ADMIN etc,changecity city:0 X:2111 Y:2054 
[11/08/2017][22:14:13]  -system err,No empty mobgrid(1): 1293 1944 1573 
[11/08/2017][22:14:13]  -system err,No empty mobgrid(1): 1297 1968 1620 
[11/08/2017][22:14:35] IP: 192.168.1.108 ADMIN etc,deposito no bau D:200000000 R:200000000 
[11/08/2017][22:14:40] IP: 192.168.1.108 ADMIN etc,deposito no bau D:1000000000 R:1200000000 
[11/08/2017][22:14:49]  -system err,No empty mobgrid(1): 5841 3425 1459 
[11/08/2017][22:15:01]  -system err,No empty mobgrid(1): 5655 3346 1618 
[11/08/2017][22:15:01]  -system err,No empty mobgrid: 5768 3407 1543 
[11/08/2017][22:15:01]  -system err,No empty mobgrid: 5770 3412 1533 
[11/08/2017][22:15:01]  -system err,No empty mobgrid: 5772 3408 1526 
[11/08/2017][22:15:01]  -system err,No empty mobgrid(1): 5965 3390 1088 
[11/08/2017][22:15:01]  -system err,No empty mobgrid(1): 5971 3390 1088 
[11/08/2017][22:15:13]  -system err,No empty mobgrid(1): 5965 3391 1087 
[11/08/2017][22:15:13]  -system err,No empty mobgrid(1): 5971 3388 1087 
[11/08/2017][22:15:25]  -system err,No empty mobgrid(1): 5965 3391 1086 
[11/08/2017][22:15:25]  -system err,No empty mobgrid(1): 5971 3390 1086 
[11/08/2017][22:15:37]  -system err,No empty mobgrid(1): 5841 3424 1460 
[11/08/2017][22:15:37]  -system err,No empty mobgrid(1): 5971 3391 1089 
[11/08/2017][22:17:43] IP: 192.168.1.108 ADMIN etc,reqteleport char:HT-te X:1045 Y:1724 price:700 
[11/08/2017][22:17:46] IP: 192.168.1.108 ADMIN etc,reqteleport char:HT-te X:2481 Y:1717 price:0 
[11/08/2017][22:17:46]  ADMIN etc,changecity city:1 X:2481 Y:1717 
[11/08/2017][22:17:51] IP: 192.168.1.108 ADMIN etc,reqteleport char:HT-te X:2248 Y:1558 price:0 
[11/08/2017][22:18:01]  -system err,No empty mobgrid(1): 5841 3425 1459 
[11/08/2017][22:18:20]  -system etc,quest_aprendiz1 npcteleport name:HT-te conn:1 
[11/08/2017][22:18:21] IP: 192.168.1.108 ADMIN etc,msg_attack attacker:1 name:HT-te target:6754 name:Chefe Taurus dam:2015 x:2239 y:1578 
[11/08/2017][22:18:22] IP: 192.168.1.108 ADMIN etc,msg_attack attacker:1 name:HT-te target:6754 name:Chefe Taurus dam:2015 x:2239 y:1578 
[11/08/2017][22:18:23] IP: 192.168.1.108 ADMIN etc,msg_attack attacker:1 name:HT-te target:6754 name:Chefe Taurus dam:2015 x:2242 y:1574 
[11/08/2017][22:18:24] IP: 192.168.1.108 ADMIN etc,msg_attack attacker:1 name:HT-te target:6754 name:Chefe Taurus dam:2015 x:2242 y:1574 
[11/08/2017][22:18:25]  -system etc PK killer:Chefe Taurus(107,0) killed:HT-te(102,80) kingdom:0 war:0 
[11/08/2017][22:18:32] IP: 192.168.1.108 ADMIN etc,restart char:HT-te hp:2 
[11/08/2017][22:18:32]  ADMIN etc,changecity city:1 X:2495 Y:1709 
[11/08/2017][22:18:44] IP: 192.168.1.108 ADMIN sta,Login char:HT-te exp:8797774 level:102 conn:1 money:795982385, store:0 
[11/08/2017][22:18:45]  ADMIN etc,changecity city:1 X:2502 Y:1721 
[11/08/2017][22:18:49]  -system err,No empty mobgrid(1): 5791 3358 1426 
[11/08/2017][22:18:52] IP: 192.168.1.108 ADMIN etc,reqteleport char:HT-te X:1046 Y:1717 price:700 
[11/08/2017][22:18:56] IP: 192.168.1.108 ADMIN etc,reqteleport char:HT-te X:2117 Y:2100 price:0 
[11/08/2017][22:18:56]  ADMIN etc,changecity city:0 X:2117 Y:2100 
[11/08/2017][22:19:00]  -system etc,nightmare_normal clear -22:19 
[11/08/2017][22:19:13]  -system err,No empty mobgrid(1): 5841 3425 1460 
[11/08/2017][22:19:25]  -system err,No empty mobgrid(1): 5815 3424 1460 
[11/08/2017][22:20:01]  -system err,No empty mobgrid(1): 5832 3426 1432 
[11/08/2017][22:20:37]  -system err,No empty mobgrid(1): 5841 3426 1459 
[11/08/2017][22:20:49]  -system err,No empty mobgrid(1): 5841 3425 1460 
[11/08/2017][22:21:37]  -system err,No empty mobgrid(1): 5841 3425 1460 
[11/08/2017][22:21:49]  -system err,No empty mobgrid(1): 5841 3426 1460 
[11/08/2017][22:22:06]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:06]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:06]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:06]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:07]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:07]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:07]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:07]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:07]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:07]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:07]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:07]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:07]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:08]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:08]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:08]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:08]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:08]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:08]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:08]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:08]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:08]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:08]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:09]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:09]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:09]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:09]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:09]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:09]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:09]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:09]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:09]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:10]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:10]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:10]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:10]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:10]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:10]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:10]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:10]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:10]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:11]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:11]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:11]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:11]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:11]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:11]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:11]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:11]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:11]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:11]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:12]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:12]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:12]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:12]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:12]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:12]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:12]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:12]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:12]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:13]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:13]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:13]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:13]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:13]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:13]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:13]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:13]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:13]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:14]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:14]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:14]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:14]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:14]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:14]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:14]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:14]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:14]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:15]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:15]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:15]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:15]  ADMIN etc,applybonus name:HT-te bonustype:1 special1 
[11/08/2017][22:22:21]  ADMIN etc,applybonus name:HT-te bonustype:2 skillpos:9 
[11/08/2017][22:22:23]  ADMIN etc,applybonus name:HT-te bonustype:2 skillpos:3 
[11/08/2017][22:22:30]  ADMIN etc,applybonus name:HT-te bonustype:2 skillpos:10 
[11/08/2017][22:22:31]  ADMIN etc,applybonus name:HT-te bonustype:2 skillpos:11 
[11/08/2017][22:22:32]  ADMIN etc,applybonus name:HT-te bonustype:2 skillpos:8 
[11/08/2017][22:22:33]  ADMIN etc,applybonus name:HT-te bonustype:2 skillpos:0 
[11/08/2017][22:22:34]  ADMIN etc,applybonus name:HT-te bonustype:2 skillpos:1 
[11/08/2017][22:22:35]  ADMIN etc,applybonus name:HT-te bonustype:2 skillpos:2 
[11/08/2017][22:22:51] IP: 192.168.1.108 ADMIN etc,reqteleport char:HT-te X:1046 Y:1726 price:700 
[11/08/2017][22:23:03]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:100 
[11/08/2017][22:23:03]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:100 
[11/08/2017][22:23:03]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:100 
[11/08/2017][22:23:04]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:100 
[11/08/2017][22:23:04]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:100 
[11/08/2017][22:23:04]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:100 
[11/08/2017][22:23:04]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:100 
[11/08/2017][22:23:04]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:100 
[11/08/2017][22:23:04]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:100 
[11/08/2017][22:23:04]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:100 
[11/08/2017][22:23:04]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:100 
[11/08/2017][22:23:04]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:100 
[11/08/2017][22:23:05]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:100 
[11/08/2017][22:23:05]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:100 
[11/08/2017][22:23:05]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:100 
[11/08/2017][22:23:05]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:100 
[11/08/2017][22:23:05]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:100 
[11/08/2017][22:23:05]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:1 
[11/08/2017][22:23:05]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:1 
[11/08/2017][22:23:05]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:1 
[11/08/2017][22:23:05]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:1 
[11/08/2017][22:23:06]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:1 
[11/08/2017][22:23:06]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:1 
[11/08/2017][22:23:06]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:1 
[11/08/2017][22:23:06]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:1 
[11/08/2017][22:23:06]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:1 
[11/08/2017][22:23:06]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:1 
[11/08/2017][22:23:06]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:1 
[11/08/2017][22:23:06]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:1 
[11/08/2017][22:23:06]  ADMIN etc,applybonus name:HT-te bonustype:0 detail:2 pontos:1 
