[01/04/2018][10:31:21]  -system sys,start server 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 1405 1877 1758 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 1467 2192 1487 
[01/04/2018][10:31:46]  -system err,No empty mobgrid: 1871 321 3744 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 1934 435 3788 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 1968 410 3815 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 2019 596 3770 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 2086 749 3809 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 2287 1003 4004 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 2523 799 3889 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 2601 1030 3762 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 2617 1077 3753 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 2635 1068 3786 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 2641 1128 3762 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 3051 1396 3789 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 3511 1333 4039 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 3852 2112 1637 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 3869 2085 1596 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 3873 2133 1595 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 3878 2139 1583 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 3891 2133 1551 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 4036 3622 2822 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 5690 3432 1622 
[01/04/2018][10:31:46]  -system err,No empty mobgrid(1): 5841 3424 1460 
[01/04/2018][10:31:57]  -system err,No empty mobgrid(1): 259 2360 2160 
[01/04/2018][10:31:57]  -system err,No empty mobgrid(1): 1296 1953 1621 
[01/04/2018][10:31:57]  -system err,No empty mobgrid(1): 1298 1982 1620 
[01/04/2018][10:31:57]  -system err,No empty mobgrid(1): 3605 2448 4010 
[01/04/2018][10:31:57]  -system err,No empty mobgrid(1): 3792 2232 3628 
[01/04/2018][10:31:57]  -system err,No empty mobgrid(1): 3852 2113 1636 
[01/04/2018][10:31:57]  -system err,No empty mobgrid(1): 3891 2131 1551 
[01/04/2018][10:31:57]  -system err,No empty mobgrid(1): 3904 3661 3067 
[01/04/2018][10:31:57]  -system err,No empty mobgrid(1): 4106 3541 2896 
[01/04/2018][10:31:57]  -system err,No empty mobgrid(1): 5690 3432 1622 
[01/04/2018][10:31:57]  -system err,No empty mobgrid(1): 5841 3425 1459 
[01/04/2018][10:32:09]  -system err,No empty mobgrid: 1193 2209 1732 
[01/04/2018][10:32:09]  -system err,No empty mobgrid(1): 1229 2267 1719 
[01/04/2018][10:32:09]  -system err,No empty mobgrid(1): 1231 2255 1735 
[01/04/2018][10:32:09]  -system err,No empty mobgrid(1): 1293 1945 1572 
[01/04/2018][10:32:09]  -system err,No empty mobgrid(1): 1345 1984 1723 
[01/04/2018][10:32:09]  -system err,No empty mobgrid(1): 2086 750 3809 
[01/04/2018][10:32:09]  -system err,No empty mobgrid(1): 2229 488 4042 
[01/04/2018][10:32:09]  -system err,No empty mobgrid: 2743 1703 1826 
[01/04/2018][10:32:09]  -system err,No empty mobgrid(1): 3235 1378 1855 
[01/04/2018][10:32:09]  -system err,No empty mobgrid(1): 3852 2112 1635 
[01/04/2018][10:32:09]  -system err,No empty mobgrid(1): 3891 2134 1551 
[01/04/2018][10:32:09]  -system err,No empty mobgrid(1): 5832 3426 1432 
[01/04/2018][10:32:22]  -system err,No empty mobgrid(1): 1292 1956 1561 
[01/04/2018][10:32:22]  -system err,No empty mobgrid: 1296 1952 1621 
[01/04/2018][10:32:22]  -system err,No empty mobgrid(1): 1298 1977 1623 
[01/04/2018][10:32:22]  -system err,No empty mobgrid: 1364 1986 1752 
[01/04/2018][10:32:22]  -system err,No empty mobgrid(1): 2814 1746 1628 
[01/04/2018][10:32:22]  -system err,No empty mobgrid(1): 3514 1317 4043 
[01/04/2018][10:32:22]  -system err,No empty mobgrid(1): 3891 2135 1551 
[01/04/2018][10:32:22]  -system err,No empty mobgrid(1): 4036 3624 2821 
[01/04/2018][10:32:34]  -system err,No empty mobgrid(1): 3511 1332 4041 
[01/04/2018][10:32:34]  -system err,No empty mobgrid(1): 3605 2449 4010 
[01/04/2018][10:32:34]  -system err,No empty mobgrid(1): 3891 2131 1551 
[01/04/2018][10:32:34]  -system err,No empty mobgrid(1): 4106 3540 2896 
[01/04/2018][10:32:46]  -system err,No empty mobgrid(1): 1298 1978 1620 
[01/04/2018][10:32:58]  -system err,No empty mobgrid(1): 3831 2406 2117 
[01/04/2018][10:32:58]  -system err,No empty mobgrid(1): 4036 3621 2824 
[01/04/2018][10:33:10]  -system err,No empty mobgrid(1): 1298 1978 1622 
[01/04/2018][10:33:10]  -system err,No empty mobgrid(1): 2748 1710 1826 
[01/04/2018][10:33:10]  -system err,No empty mobgrid(1): 3605 2448 4010 
[01/04/2018][10:33:10]  -system err,No empty mobgrid(1): 4106 3542 2894 
[01/04/2018][10:33:10] IP: 25.5.216.68 FOKUS CNFAccountLogin Mac: 7086871.-1527429516.-2139805708.172737324 
[01/04/2018][10:33:16] IP: 25.5.216.68 FOKUS sta,Login char:[Gm]FokusGay exp:2209 level:1010 conn:1 money:2000000000, store:0 
[01/04/2018][10:33:19]  FOKUS etc,changecity city:0 X:2090 Y:2105 
[01/04/2018][10:33:34]  -system err,No empty mobgrid(1): 1298 1980 1622 
[01/04/2018][10:33:34]  -system err,No empty mobgrid(1): 4036 3623 2821 
[01/04/2018][10:33:34]  -system err,No empty mobgrid(1): 5832 3426 1432 
[01/04/2018][10:33:46]  -system err,No empty mobgrid(1): 3605 2450 4010 
[01/04/2018][10:33:52] IP: 25.5.216.68 FOKUS clo,fd 11-0 
[01/04/2018][10:33:58]  -system err,No empty mobgrid(1): 1298 1979 1621 
[01/04/2018][10:34:01] IP: 25.5.216.68 DECO CNFAccountLogin Mac: 7086871.-1527429516.-2139805708.172737324 
[01/04/2018][10:34:10]  -system err,No empty mobgrid(1): 4036 3621 2821 
[01/04/2018][10:34:12] IP: 25.5.216.68 DECO sta,Login char:TESTEEE exp:1188660812 level:1010 conn:1 money:1942554274, store:0 
[01/04/2018][10:34:15]  DECO etc,changecity city:0 X:2090 Y:2104 
[01/04/2018][10:34:22]  -system err,No empty mobgrid(1): 1298 1976 1620 
[01/04/2018][10:34:22]  -system err,No empty mobgrid(1): 5841 3425 1459 
[01/04/2018][10:34:34]  -system err,No empty mobgrid(1): 5841 3424 1460 
[01/04/2018][10:34:39] IP: 25.5.216.68 DECO sta,Login char:TESTEEE exp:0 level:0 conn:1 money:1942517524, store:0 
[01/04/2018][10:34:42]  DECO etc,changecity city:0 X:2099 Y:2100 
[01/04/2018][10:35:10]  -system err,No empty mobgrid(1): 5682 3402 1617 
[01/04/2018][10:35:10]  -system err,No empty mobgrid: 5769 3410 1537 
[01/04/2018][10:35:10]  -system err,No empty mobgrid: 5770 3408 1533 
[01/04/2018][10:35:10]  -system err,No empty mobgrid: 5771 3408 1531 
[01/04/2018][10:35:10]  -system err,No empty mobgrid: 5772 3410 1524 
[01/04/2018][10:35:10]  -system err,No empty mobgrid(1): 5841 3425 1459 
[01/04/2018][10:35:10]  -system err,No empty mobgrid(1): 5971 3392 1088 
[01/04/2018][10:35:22]  -system err,No empty mobgrid(1): 5971 3388 1087 
[01/04/2018][10:35:34]  -system err,No empty mobgrid(1): 5971 3388 1087 
[01/04/2018][10:35:43] IP: 25.5.216.68 DECO sta,Login char:TESTEEE exp:0 level:0 conn:1 money:1942517524, store:0 
[01/04/2018][10:35:45]  DECO etc,changecity city:0 X:2089 Y:2104 
[01/04/2018][10:36:07] IP: 25.5.216.68 DECO sta,Login char:TESTEEE exp:0 level:0 conn:1 money:1942517524, store:0 
[01/04/2018][10:36:10]  -system err,No empty mobgrid(1): 5841 3425 1459 
[01/04/2018][10:36:10]  DECO etc,changecity city:0 X:2100 Y:2094 
[01/04/2018][10:36:21] IP: 25.5.216.68 DECO clo,fd 22-2 
[01/04/2018][10:36:21] IP: 25.5.216.68 DECO etc,charlogout conn:1 name:TESTEEE 
[01/04/2018][10:36:22]  -system err,No empty mobgrid(1): 5791 3358 1426 
[01/04/2018][10:36:22]  -system err,No empty mobgrid(1): 5841 3426 1460 
[01/04/2018][10:37:01] IP: 25.5.216.68 DECO CNFAccountLogin Mac: 7086871.-1527429516.-2139805708.172737324 
[01/04/2018][10:37:11] IP: 25.5.216.68 DECO sta,Login char:TESTEEE exp:0 level:1011 conn:1 money:1942517524, store:0 
[01/04/2018][10:37:13]  DECO etc,changecity city:0 X:2096 Y:2106 
[01/04/2018][10:38:10]  -system err,No empty mobgrid(1): 5791 3358 1426 
[01/04/2018][10:39:00]  -system etc,nightmare_normal clear -10:39 
[01/04/2018][10:39:13] IP: 25.5.216.68 DECO etc,reqteleport char:TESTEEE X:1046 Y:1725 price:700 
[01/04/2018][10:39:18] IP: 25.5.216.68 DECO etc,reqteleport char:TESTEEE X:2480 Y:1717 price:0 
[01/04/2018][10:39:19]  DECO etc,changecity city:1 X:2480 Y:1717 
[01/04/2018][10:39:25] IP: 25.5.216.68 DECO etc,reqteleport char:TESTEEE X:1046 Y:1717 price:700 
[01/04/2018][10:39:34]  -system err,No empty mobgrid(1): 5841 3425 1459 
[01/04/2018][10:39:39] IP: 25.5.216.68 DECO etc,reqteleport char:TESTEEE X:2456 Y:2017 price:0 
[01/04/2018][10:39:40]  DECO etc,changecity city:2 X:2456 Y:2017 
[01/04/2018][10:39:46]  -system err,No empty mobgrid(1): 5841 3425 1460 
[01/04/2018][10:39:58]  -system err,No empty mobgrid(1): 5841 3426 1459 
[01/04/2018][10:40:10] IP: 25.5.216.68 DECO clo,fd 11-0 
[01/04/2018][10:40:47] IP: 25.5.216.68 DECO CNFAccountLogin Mac: 7086871.-1527429516.-2139805708.172737324 
[01/04/2018][10:41:03] IP: 25.5.216.68 DECO sta,Login char:TESTEEE exp:0 level:1011 conn:1 money:1942517524, store:0 
[01/04/2018][10:41:06]  DECO etc,changecity city:0 X:2095 Y:2099 
[01/04/2018][10:41:22]  -system err,No empty mobgrid(1): 5841 3426 1459 
[01/04/2018][10:41:34]  -system err,No empty mobgrid(1): 5841 3424 1460 
[01/04/2018][10:42:10]  -system err,No empty mobgrid(1): 5841 3426 1460 
[01/04/2018][10:42:12] IP: 25.5.216.68 DECO sta,Login char:TESTEEE exp:0 level:1011 conn:1 money:1942517524, store:0 
[01/04/2018][10:42:15]  DECO etc,changecity city:0 X:2098 Y:2097 
[01/04/2018][10:42:30] IP: 25.5.216.68 DECO adm +set hp 10000000 
[01/04/2018][10:44:00]  -system etc,nightmare_mystic clear -10:44 
[01/04/2018][10:44:10]  -system err,No empty mobgrid(1): 5832 3426 1432 
[01/04/2018][10:44:35] IP: 25.80.207.79 FOKUS CNFAccountLogin Mac: 2033827341.-1638183242.-2033065182.-1411387887 
[01/04/2018][10:44:37] IP: 25.5.216.68 DECO adm +set hp 64000 
[01/04/2018][10:44:46] IP: 25.80.207.79 FOKUS sta,Login char:[Gm]FokusGay exp:2209 level:1010 conn:2 money:2000000000, store:0 
[01/04/2018][10:44:50]  FOKUS etc,changecity city:0 X:2086 Y:2102 
[01/04/2018][10:45:34]  -system err,No empty mobgrid(1): 5841 3426 1460 
[01/04/2018][10:45:43] IP: 25.80.207.79 FOKUS adm +se sanc 255 
[01/04/2018][10:45:46]  -system err,No empty mobgrid(1): 5841 3425 1459 
[01/04/2018][10:45:55] IP: 25.5.216.68 DECO clo,fd 11-0 
[01/04/2018][10:46:36] IP: 25.80.207.79 FOKUS adm +setsanc 255 
[01/04/2018][10:46:45] IP: 25.5.216.68 DECO CNFAccountLogin Mac: 7086871.-1527429516.-2139805708.172737324 
[01/04/2018][10:46:52] IP: 25.5.216.68 DECO sta,Login char:TESTEEE exp:0 level:1011 conn:1 money:1941100024, store:0 
[01/04/2018][10:46:54]  DECO etc,changecity city:0 X:2098 Y:2107 
[01/04/2018][10:47:12] IP: 25.80.207.79 FOKUS adm +setnotice 
[01/04/2018][10:47:16] IP: 25.80.207.79 FOKUS adm +setnotice oi 
[01/04/2018][10:47:22]  -system err,No empty mobgrid(1): 5841 3425 1459 
[01/04/2018][10:47:25] IP: 25.5.216.68 DECO sta,Login char:TESTEEE exp:0 level:1011 conn:1 money:1941100024, store:0 
[01/04/2018][10:47:28]  DECO etc,changecity city:0 X:2099 Y:2096 
[01/04/2018][10:47:38] IP: 25.5.216.68 DECO clo,fd 22-2 
[01/04/2018][10:47:38] IP: 25.5.216.68 DECO etc,charlogout conn:1 name:TESTEEE 
[01/04/2018][10:48:25] IP: 25.5.216.68 DECO CNFAccountLogin Mac: 7086871.-1527429516.-2139805708.172737324 
[01/04/2018][10:48:30] IP: 25.5.216.68 DECO sta,Login char:TESTEEE exp:0 level:1011 conn:1 money:1941100024, store:0 
[01/04/2018][10:48:33]  DECO etc,changecity city:0 X:2100 Y:2104 
[01/04/2018][10:49:00]  -system etc,nightmare_arcan clear -10:49 
[01/04/2018][10:49:24] IP: 25.80.207.79 FOKUS adm comando 
[01/04/2018][10:49:27] IP: 25.80.207.79 FOKUS adm comandos 
[01/04/2018][10:49:30] IP: 25.5.216.68 DECO adm +restart 
[01/04/2018][10:49:34]  -system err,No empty mobgrid(1): 5815 3424 1460 
[01/04/2018][10:49:34]  -system err,No empty mobgrid(1): 5841 3426 1460 
[01/04/2018][10:49:39] IP: 25.5.216.68 DECO adm +set restart 
[01/04/2018][10:49:52] IP: 25.80.207.79 FOKUS adm  +setnotice oi 
[01/04/2018][10:49:55] IP: 25.80.207.79 FOKUS adm  +setnotice oi 
[01/04/2018][10:50:06] IP: 25.80.207.79 FOKUS adm +setsanc255 
[01/04/2018][10:50:08] IP: 25.5.216.68 DECO sta,Login char:TESTEEE exp:0 level:1011 conn:1 money:1941100024, store:0 
[01/04/2018][10:50:10]  DECO etc,changecity city:0 X:2090 Y:2105 
[01/04/2018][10:50:19] IP: 25.5.216.68 DECO clo,fd 22-2 
[01/04/2018][10:50:19] IP: 25.5.216.68 DECO etc,charlogout conn:1 name:TESTEEE 
[01/04/2018][10:50:40] IP: 25.80.207.79 FOKUS adm +set sanc 254 
[01/04/2018][10:50:44] IP: 25.80.207.79 FOKUS adm +set sanc 255 
[01/04/2018][10:50:58]  -system err,No empty mobgrid(1): 5832 3426 1432 
[01/04/2018][10:50:58]  -system err,No empty mobgrid(1): 5841 3425 1459 
[01/04/2018][10:50:58] IP: 25.80.207.79 FOKUS adm +set notice holha 
[01/04/2018][10:51:10]  -system err,No empty mobgrid(1): 5841 3425 1460 
[01/04/2018][10:51:16] IP: 25.80.207.79 FOKUS adm +set des 1000 
[01/04/2018][10:51:40] IP: 25.80.207.79 FOKUS adm +set sanc 
[01/04/2018][10:51:59] IP: 25.80.207.79 FOKUS adm +set noice 
[01/04/2018][10:52:10]  -system err,No empty mobgrid(1): 5832 3426 1432 
[01/04/2018][10:52:14] IP: 25.80.207.79 FOKUS adm +set 1 2255 
[01/04/2018][10:52:14] IP: 25.80.207.79 [Gm]FokusGay - Set Item Equip [2255 0:0:0:0:0:0] -system 
[01/04/2018][10:52:17] IP: 25.5.216.68 DECO CNFAccountLogin Mac: 7086871.-1527429516.-2139805708.172737324 
[01/04/2018][10:52:23] IP: 25.5.216.68 DECO sta,Login char:TESTEEE exp:0 level:1011 conn:1 money:1941100024, store:0 
[01/04/2018][10:52:26]  DECO etc,changecity city:0 X:2096 Y:2103 
[01/04/2018][10:52:26] IP: 25.80.207.79 FOKUS adm +set 3 
[01/04/2018][10:52:26] IP: 25.80.207.79 [Gm]FokusGay - Set Item Equip [0 0:0:0:0:0:0] -system 
[01/04/2018][10:52:32] IP: 25.80.207.79 FOKUS adm +set 1 5 
[01/04/2018][10:52:32] IP: 25.80.207.79 [Gm]FokusGay - Set Item Equip [5 0:0:0:0:0:0] -system 
[01/04/2018][10:52:34]  -system err,No empty mobgrid(1): 5841 3426 1460 
[01/04/2018][10:52:40] IP: 25.80.207.79 FOKUS adm +set 1 2254 
[01/04/2018][10:52:40] IP: 25.80.207.79 [Gm]FokusGay - Set Item Equip [2254 0:0:0:0:0:0] -system 
[01/04/2018][10:52:45] IP: 25.80.207.79 FOKUS adm +set 1 2256 
[01/04/2018][10:52:45] IP: 25.80.207.79 [Gm]FokusGay - Set Item Equip [2256 0:0:0:0:0:0] -system 
[01/04/2018][10:52:48] IP: 25.80.207.79 FOKUS adm +set 1 22 
[01/04/2018][10:52:48] IP: 25.80.207.79 [Gm]FokusGay - Set Item Equip [22 0:0:0:0:0:0] -system 
[01/04/2018][10:52:55] IP: 25.80.207.79 FOKUS adm +set 1 21 
[01/04/2018][10:52:55] IP: 25.80.207.79 [Gm]FokusGay - Set Item Equip [21 0:0:0:0:0:0] -system 
[01/04/2018][10:53:03] IP: 25.5.216.68 DECO sta,Login char:TESTEEE exp:0 level:1011 conn:1 money:1941100024, store:0 
[01/04/2018][10:53:06]  DECO etc,changecity city:0 X:2088 Y:2103 
[01/04/2018][10:54:22]  -system err,No empty mobgrid(1): 5841 3426 1459 
[01/04/2018][10:55:05] IP: 25.5.216.68 DECO sta,Login char:TESTEEE exp:0 level:1011 conn:1 money:1941100024, store:0 
[01/04/2018][10:55:08]  DECO etc,changecity city:0 X:2098 Y:2106 
[01/04/2018][10:55:10]  -system err,No empty mobgrid: 5769 3410 1537 
[01/04/2018][10:55:10]  -system err,No empty mobgrid: 5770 3412 1533 
[01/04/2018][10:55:10]  -system err,No empty mobgrid: 5771 3409 1529 
[01/04/2018][10:55:10]  -system err,No empty mobgrid(1): 5841 3426 1459 
[01/04/2018][10:55:10]  -system err,No empty mobgrid(1): 5971 3390 1086 
[01/04/2018][10:55:22]  -system err,No empty mobgrid(1): 5841 3424 1460 
[01/04/2018][10:56:22]  -system err,No empty mobgrid(1): 5832 3426 1432 
[01/04/2018][10:56:33] IP: 25.80.207.79 FOKUS adm +set 10 2355 
[01/04/2018][10:56:33] IP: 25.80.207.79 [Gm]FokusGay - Set Item Equip [2355 0:0:0:0:0:0] -system 
[01/04/2018][10:56:46] IP: 25.80.207.79 FOKUS adm +set 13 2256 
[01/04/2018][10:56:46] IP: 25.80.207.79 [Gm]FokusGay - Set Item Equip [2256 0:0:0:0:0:0] -system 
[01/04/2018][10:56:58] IP: 25.80.207.79 FOKUS adm +set 12 2356 
[01/04/2018][10:56:58] IP: 25.80.207.79 [Gm]FokusGay - Set Item Equip [2356 0:0:0:0:0:0] -system 
[01/04/2018][10:57:07] IP: 25.5.216.68 DECO clo,fd 22-2 
[01/04/2018][10:57:07] IP: 25.5.216.68 DECO etc,charlogout conn:1 name:TESTEEE 
[01/04/2018][10:57:14] IP: 25.80.207.79 FOKUS adm +set 9 2378 
[01/04/2018][10:57:14] IP: 25.80.207.79 [Gm]FokusGay - Set Item Equip [2378 0:0:0:0:0:0] -system 
[01/04/2018][10:57:46]  -system err,No empty mobgrid(1): 5832 3426 1432 
[01/04/2018][10:57:58]  -system err,No empty mobgrid(1): 5832 3426 1432 
[01/04/2018][10:58:22]  -system err,No empty mobgrid(1): 5841 3424 1460 
[01/04/2018][10:58:40] IP: 25.5.216.68 DECO CNFAccountLogin Mac: 7086871.-1527429516.-2139805708.172737324 
[01/04/2018][10:58:46]  -system err,No empty mobgrid(1): 5815 3424 1460 
[01/04/2018][10:58:49] IP: 25.5.216.68 DECO sta,Login char:TESTEEE exp:0 level:1011 conn:1 money:1941100024, store:0 
[01/04/2018][10:58:52]  DECO etc,changecity city:0 X:2091 Y:2106 
[01/04/2018][10:59:00]  -system etc,nightmare_normal clear -10:59 
[01/04/2018][10:59:22]  -system err,No empty mobgrid(1): 5832 3426 1432 
[01/04/2018][10:59:46]  -system err,No empty mobgrid(1): 5841 3425 1459 
[01/04/2018][11:00:30] IP: 25.5.216.68 DECO adm +set str 320 
[01/04/2018][11:00:33] IP: 25.80.207.79 FOKUS sel_npc,npc:Arma SemiDeus price:23 item: Chocolate_do_Amor : 1739.0.0.0.0.0.0 
[01/04/2018][11:00:35] IP: 25.5.216.68 DECO adm +set str 3200 
[01/04/2018][11:00:38] IP: 25.80.207.79 FOKUS sel_npc,npc:Arma SemiDeus price:77187 item: Caliburn(Anct) : 2732.2.81.42.30.43.250 
[01/04/2018][11:00:39] IP: 25.5.216.68 DECO adm +set str 32000 
[01/04/2018][11:00:46] IP: 25.5.216.68 DECO adm +set int 32000 
[01/04/2018][11:00:56] IP: 25.5.216.68 DECO adm +set dex 32000 
[01/04/2018][11:00:57] IP: 25.80.207.79 FOKUS adm +set 1 34 
[01/04/2018][11:00:57] IP: 25.80.207.79 [Gm]FokusGay - Set Item Equip [34 0:0:0:0:0:0] -system 
[01/04/2018][11:01:06] IP: 25.80.207.79 FOKUS adm +set 1 46 
[01/04/2018][11:01:06] IP: 25.80.207.79 [Gm]FokusGay - Set Item Equip [46 0:0:0:0:0:0] -system 
[01/04/2018][11:01:08]  DECO etc,applybonus name:TESTEEE bonustype:2 skillpos:22 
[01/04/2018][11:01:09]  DECO etc,applybonus name:TESTEEE bonustype:2 skillpos:21 
[01/04/2018][11:01:10]  DECO etc,applybonus name:TESTEEE bonustype:2 skillpos:13 
[01/04/2018][11:01:10]  DECO etc,applybonus name:TESTEEE bonustype:2 skillpos:14 
[01/04/2018][11:01:11]  DECO etc,applybonus name:TESTEEE bonustype:2 skillpos:11 
[01/04/2018][11:01:13]  DECO etc,applybonus name:TESTEEE bonustype:2 skillpos:10 
[01/04/2018][11:01:13]  DECO etc,applybonus name:TESTEEE bonustype:2 skillpos:8 
[01/04/2018][11:01:14]  DECO etc,applybonus name:TESTEEE bonustype:2 skillpos:12 
